id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1171898069186535424,1171898069186535424,1568237247000,2019-09-11,17:27:27,EST,1463576012,joshelingeniero,,"TF is this? Always amazes me when American conservatives just jerk off to the flag, cops, and soldiers. Then they'll turn around and complain about gulags.  https://twitter.com/RudyGiuliani/status/1171663086178185217 …",0,0,0,[],Ontario,,
1171888167835725824,1171888167835725824,1568234886000,2019-09-11,16:48:06,EST,16440354,martinbeck,,This article ... About conservative Christians abandoning classic liberalism ... is chilling  https://twitter.com/AmandaMarcotte/status/1171803814392934400 …,1,0,1,[],Ontario,,
1171845445271687168,1171845445271687168,1568224700000,2019-09-11,13:58:20,EST,3426272709,yourmainmeme,,"guns dont kill people, bullets kill people. if conservatives dont want us to take their guns away, we should instead take their ammunition away, making both parties happy. in this essay i will",0,0,13,[],Ontario,,
1171800390494371841,1171800390494371841,1568213958000,2019-09-11,10:59:18,EST,950546361270677504,ninjaninja0079,,I’m just gonna say it: Will Hurd is a Republican from Texas no longer seeking re-election. Why do Republicans vote logically when they are no longer seeking re-election? Is it because the electorate is so ignorant or because the conservatives know they are dead wrong? Seriously!,0,0,2,[],Ontario,,
1171413424858791947,1171413424858791947,1568121698000,2019-09-10,09:21:38,EST,713063391900729344,gilmourrockson,,FBI Given Evidence Of Clinton-Linked Libya Scheme; Instead Launched Trump-Russia Quagmire  https://rawconservativeopinions.com/2019/09/10/fbi-given-evidence-of-clinton-linked-libya-scheme-instead-launched-trump-russia-quagmire/ … via @Raw Conservative Opinions,0,0,0,[],Ontario,,
1171307715315957760,1171307715315957760,1568096495000,2019-09-10,02:21:35,EST,2304294709,maddydearr,,"Milo is one of the single most disgusting individuals to ever exist on this planet. He threatens the lives of millions by hiding behind his privilege and selling to rabid conservatives. I’d say he should be ashamed, but that makes the assumption that he’s even human.  https://twitter.com/CaseyExplosion/status/1171026840355520514 …",0,0,1,[],Ontario,,
1171301256029065216,1171300795670597633,1568094955000,2019-09-10,01:55:55,EST,318884756,tlstopani_,,Way to conservative and I don’t get why,1,0,1,[],Ontario,,
1171300341607829504,1171290228075552768,1568094737000,2019-09-10,01:52:17,EST,318884756,tlstopani_,,"Very conservative, y’all had 1 coverage sack. The big plays were there and we had them. OC looked way to conservative didn’t stretch the field at all",2,0,0,[],Ontario,,
1171299824257257472,1171290228075552768,1568094614000,2019-09-10,01:50:14,EST,318884756,tlstopani_,,When your OC wants to play conservative and throw 3-6 yard routes this will happen.,2,0,0,[],Ontario,,
1171292453510365184,1171291815657369603,1568092857000,2019-09-10,01:20:57,EST,318884756,tlstopani_,,When did he look bad ?? When he got sacked ?? He made some great throws. Offense was waybto conservative,1,0,0,[],Ontario,,
1171292195959144448,1171291720882896896,1568092795000,2019-09-10,01:19:55,EST,318884756,tlstopani_,,I mean yeah because we were so conservative on both sides and yiadom is trash,0,0,0,[],Ontario,,
1171174443269279744,756363016455598080,1568064721000,2019-09-09,17:32:01,EST,2880111116,para82nd_1,,I see...you first said liberal...then mentioned Democrat...you know those are two different things...like conservative and Republican are also different,0,0,0,[],Ontario,,
1171089806362734592,1171089806362734592,1568044542000,2019-09-09,11:55:42,EST,3266510275,haysgonza,,"So my alma mater had a back to school luau at a pool and the guys were all shirtless & the girls all had to wear t-shirts in the water. 😐 I get it, you want everyone semi conservative BUT IF that’s the case. Make EVERYONE wear T-shirts not just the ladies. 🤦‍♀️",1,0,6,[],Ontario,,
1170762688625950720,1170762688625950720,1567966551000,2019-09-08,14:15:51,EST,59966208,surelookhomes,,If Obama would have done this conservative would have reared their hypocritical heads and blown a gasket!  https://twitter.com/LouiseMensch/status/1170478078457450497 …,0,0,0,[],Ontario,,
1170583055938936832,1170582479641575425,1567923723000,2019-09-08,02:22:03,EST,67403079,greatkingluis,,"Was the toad and the frog symbolism for gay marriage? If so, why would the author put his neck out for a progressive thought during a conservative time.",0,0,0,[],Ontario,,
1170476713349791745,1170476713349791745,1567898369000,2019-09-07,19:19:29,EST,128161539,shammbamm18,,I feel like my name doesn’t suit my personality. Like Mary who? I am not a 65+ conservative from Utah,5,1,21,[],Ontario,,
1170435531630469120,1170032595112996865,1567888551000,2019-09-07,16:35:51,EST,772996566546198529,michaellaurin5,,"Banks under Obama were targeting gun shops by not doing business with them & credit card companies not allowing gun purchases. I lost a twitter account, because of my conservative voice",0,0,0,[],Ontario,,
1170434355337912320,1170032595112996865,1567888270000,2019-09-07,16:31:10,EST,772996566546198529,michaellaurin5,,"Yes those rights! They are being eroded! Ask Drew Bree’s about his being attacked by God haters! Ask Google, Twitter & instagram why they are banning & shadow banning conservative voices.",0,0,2,[],Ontario,,
1170357605333524481,1170357605333524481,1567869971000,2019-09-07,11:26:11,EST,166028190,fatpatricia714,,So today I learned that in Scotland to say “immature conservative child” they say “Strokey Tory Nonce” and I’m into it.,1,0,0,[],Ontario,,
1169466729233186816,1169466729233186816,1567657570000,2019-09-05,00:26:10,EST,815955039072251904,drkingamcs,,"AEGIS:  Boris Johnson PM:  unable to effect a legislative BREXIT CRASH OUT:  Expelled 21 Torres, Conservatives after defections:  Need a man of honor on the left: LABOR",0,0,1,[],Ontario,,
1169343841897336833,1169343841897336833,1567628271000,2019-09-04,16:17:51,EST,810948768115802112,woolford_leslie,,"How is it that the liberal Democrats are so all inclusive, yet they've become the thought police towards any conservative.  https://twitter.com/BlessedTNGal/status/1169038161793695744 …",0,0,0,[],Ontario,,
1169113835401146368,1169113835401146368,1567573434000,2019-09-04,01:03:54,EST,28874068,rafalafaa,,Nicholas’ apathy to what Conservatives are successfully doing to this country will bite him in the ass soon enough.,1,0,0,[],Ontario,,
1169109874241728512,1169072656286736385,1567572489000,2019-09-04,00:48:09,EST,931026785092829185,rick90631,,Wtf do you expect? Its a conservative poll 🙄 Irrelevant as every sane person knows the Class of Michelle will always trump a glorified call girl.,2,1,2,[],Ontario,,
1169061925130358784,1169023342004899843,1567561057000,2019-09-03,21:37:37,EST,42048593,nanatoyou,,The KKK is Trump’s conservative group. GOP is the corrupt party of racism and white supremacy.,0,0,0,[],Ontario,,
1168791797041991682,1168750117127622658,1567496654000,2019-09-03,03:44:14,EST,2323097113,_ateap,,Wearing long sleeve light sweaters! I worked a pretty conservative job for a couple of years and they were my best friends.,0,0,0,[],Ontario,,
1168692342326382592,1168690132695900160,1567472942000,2019-09-02,21:09:02,EST,968388592589455360,marioalextijer1,,That's very true. You can be gay and conservative. That has nothing to do with libertatds,0,0,1,[],Ontario,,
1168598488914878467,629670441112637440,1567450565000,2019-09-02,14:56:05,EST,2880111116,para82nd_1,,"I'm a retired vet after 24 years of service, I have earned two degrees and working on two more, I work as a chemical dependency counselor in a behavioural health hopsital....

Rush is disgusting to humanity, speaks only to be heard, and is no way conservative.",0,0,0,[],Ontario,,
1168578437772009472,1168578437772009472,1567445785000,2019-09-02,13:36:25,EST,1920976129,ryansigston,,why is it that the same conservatives that blame the chinese for having muslim concentration camps are also the same people that want to ban those muslim refugees from coming in to america? maybe be consistent in your racism?,0,0,0,[],Ontario,,
1168436027104489473,1168273223190024197,1567411832000,2019-09-02,04:10:32,EST,804420863089111042,alberto31049287,,"You're not a conservative otherwise you would be smart not to make this stupid remark, the NRA doesn't shoot people sick animals do.",0,0,0,[],Ontario,,
1168218800400977920,1168158129076559872,1567360041000,2019-09-01,13:47:21,EST,365657157,realgmart76,,It would be kool! But our team is too conservative they wouldn't go out on a limb like that. It's nice to dream tho!,0,0,0,[],Ontario,,
1166936203783888896,1166830104644935680,1567054246000,2019-08-29,00:50:46,EST,799382301071155200,findem_ds,,Well they did say the future of their party is AOC. Im a conservative and I liked Tulsi but I think she's too smart for the DNC that really aren't looking for a moderate.,0,0,0,[],Ontario,,
1166738521480028167,1166058053193621506,1567007115000,2019-08-28,11:45:15,EST,59966208,surelookhomes,,"Well that’s what conservatives are best at, CONVINCING THEMSELVES!...🤣🤣🤣",1,0,0,[],Ontario,,
1166161610911539200,1166153356194267138,1566869568000,2019-08-26,21:32:48,EST,3415407018,1959_sandiego,,Send the aggregate total to Southern California and put a true conservative in  charge of the dispersing the $!! Dana Rohrabacher? 🇺🇸🇺🇸🇺🇸🇺🇸Kag!  http://InfoWars.com ,0,0,0,[],Ontario,,
1166006354567254017,1165283944205406209,1566832552000,2019-08-26,11:15:52,EST,59966208,surelookhomes,,"I sent him a article from fact check,it’s a comprehensive list of data 4 him,proving all of my points & most logic people these days.Can’t wait till he calls fact check a liberal publication,it was created, funded & ran by conservatives.Only conservative site I have confidence N.",0,0,0,[],Ontario,,
1165687259619659776,1165667679690272771,1566756474000,2019-08-25,14:07:54,EST,267595237,kevinhaddad08,,We have bunch of hypocrites like joe don’t think Mitt McCain is any different and many others who claim to be conservatives.,0,1,3,[],Ontario,,
1164865235624218624,1164865235624218624,1566560488000,2019-08-23,07:41:28,EST,1635898117,marifranze80,,I can't believe I'm actually excited that there may be a couple of ultra conservative contenders to challenge Trump.,0,0,0,[],Ontario,,
1164617865023983616,1164295373718007818,1566501511000,2019-08-22,15:18:31,EST,267595237,kevinhaddad08,,Conservatives want Americans to have more babies instead of importing them,0,0,1,[],Ontario,,
1164563089326366720,1164305895678812160,1566488451000,2019-08-22,11:40:51,EST,799382301071155200,findem_ds,,Bill I'm a conservative and I won't boycott you for not thinking the way I do.,0,0,0,[],Ontario,,
1164549242351828992,1164549242351828992,1566485150000,2019-08-22,10:45:50,EST,70182264,dimarshll,,Shh...here she comes....she’s a conservative...shh...  https://twitter.com/aroberts3016/status/1164541073781342208 …,0,0,0,[],Ontario,,
1164539069734350849,1164497774068543494,1566482724000,2019-08-22,10:05:24,EST,267595237,kevinhaddad08,,"Bill Kristol is not a Republican or a conservative. He belongs to the Soros somehow. They plant assholes to control both parties. We are dealing with the worst mafia. They control the media, banking, justice system and the pharmaceutical companies. The cancer is growing",0,0,0,[],Ontario,,
1164412305343303681,1164412305343303681,1566452501000,2019-08-22,01:41:41,EST,746522589724475392,vevgar,,"Big Tech, a Conservative Provocateur and the Fight Over Disinformation  https://nyti.ms/2Mucssv ",0,0,0,[],Ontario,,
1164212125054586880,1164212125054586880,1566404775000,2019-08-21,12:26:15,EST,172469352,anncali,,"Don’t worry, The fiscal conservatives are in charge. 🙄 imagine if it were #PBO. The hypocritical Republicans would be all over slamming him. 😡 https://twitter.com/psychdr100/status/1164202902040145920 …",0,1,0,['#pbo'],Ontario,,
1163652169410629632,1163643888223080448,1566271271000,2019-08-19,23:21:11,EST,42364349,williamdale_md,,I'll give an example: a physician colleague who immigrated from an Eastern Block country. Saw communism up close. Personally conservative. Votes for Repubs.,0,0,1,[],Ontario,,
1163306135526318081,1162831025786904576,1566188770000,2019-08-19,00:26:10,EST,2293545836,meaulihamo,,"huh? worry about your own conservative peers that are shooting up schools, stores etc and idolizing trump/other white supremacists.",0,1,2,[],Ontario,,
1163224657492762624,1163224657492762624,1566169344000,2019-08-18,19:02:24,EST,23359769,davidwohl,,She's right. Massive voter fraud is suppressing the votes of conservatives and allowing unfit Democrats to win elections.  https://twitter.com/DailyCaller/status/1163141040167104513 …,8,63,170,[],Ontario,,
1162874932675543041,1162740482566447110,1566085963000,2019-08-17,19:52:43,EST,1055492907979829248,demure_kitty,,"See, liberal queens in gay clubs are a dime a dozen. They aren't brave and they just sit in their safe space. Conservative queens are in the trenches still making a difference.  You should respect them.",3,0,2,[],Ontario,,
1162796092469022721,1162762261716451329,1566067166000,2019-08-17,14:39:26,EST,23359769,davidwohl,,"Domestic terrorists? You mean like AntiFa? Or do they get a pass because they violently terrorize and assault only conservatives?

If you refuse to call them out then you send a strong message to voters: You support terrorism as long as the victims are Trump supporters.",36,359,1793,[],Ontario,,
1162578250549219328,1162104165822357504,1566015229000,2019-08-17,00:13:49,EST,267595237,kevinhaddad08,,If you are a conservative Jew and care about America the left will destroy you,0,0,0,[],Ontario,,
1162482592081272832,1162399257942536192,1565992422000,2019-08-16,17:53:42,EST,152081221,mike92882,,"Especially ""conservative voices in a leftwing media""... there, I fixed it for you.",0,0,0,[],Ontario,,
1162364817560047621,1162363241521123329,1565964342000,2019-08-16,10:05:42,EST,931026785092829185,rick90631,,I’m sorry over two and a half years later and now you’re having remorse?? In case anyone didn’t tell you.... you can be a conservative and not like Trump.,0,0,2,[],Ontario,,
1161691810265100290,1161377272391229440,1565803885000,2019-08-14,13:31:25,EST,1958024216,_dlh52,,What the hell is a conservative Are you referring to TRUMPSTER We all know these ethnic comments from these neighborhoods have never gone away PEOPLE Let the bad shit of the ethnic heritage STOP REPEATING THE WORDS,0,0,0,[],Ontario,,
1161127626028621825,1158719382375358464,1565669373000,2019-08-13,00:09:33,EST,1024720117232328704,rogerswartz8,,Yes yes yes! Also turning you into a Native American slave of the Libs and Left! Also blame Conservatives and Christians for everything gone wrong when it’s their fault anyway. I only have my HS diploma. June 2020 50 years. Graduated,1,0,4,[],Ontario,,
1161001046086320128,1159647754039304199,1565639194000,2019-08-12,15:46:34,EST,993995760,mortgagechief1,,@RealCandaceO I didn't see you angry at all of the butt hurt conservatives who protested the NFL (wich is still Number one. ) you didn't call conservatives out of touch or arrogant.@chrissyteigen @SophiaBush @billyeichner have same rights as conservatives. Nice try Reblicon lol.,0,0,0,[],Ontario,,
1160752347087163393,1160752347087163393,1565579899000,2019-08-11,23:18:19,EST,776202441821794304,brandon350121,,"Last time tonight go follow my insta conservative_fire9180. It means a lot to me, and I am a huge supporter of trump. Go over there and follow conservative_fire9180, thank you.",0,1,1,[],Ontario,,
1160750770049843203,1160244459839184897,1565579523000,2019-08-11,23:12:03,EST,960659252,mpwohlert,,As a native Idahoan who currently lives in CA I can tell you this is absolutely true. Conservative Californians are majority of the ones populating the treasure valley.,1,0,1,[],Ontario,,
1160405495263318022,1160405495263318022,1565497204000,2019-08-11,00:20:04,EST,165537621,cosmicpanties,,"Our story begins, as these stories often do, with a young up-and-coming politician. He's a deeply religious man and a member of the conservative party. He is completely single-minded convictions and has no regard for the political process. #trump",1,0,1,['#trump'],Ontario,,
1160256491447713792,1160256491447713792,1565461678000,2019-08-10,14:27:58,EST,70182264,dimarshll,,"As long as a fantasy seems 2B working it will stay present.  

The conservative right is above stooping to their tactics....
I’m sure the Universe is watching 🙏 and will disclose/discover something still beyond our  own vision  https://twitter.com/chuckwoolery/status/1159870341600223234 …",0,0,0,[],Ontario,,
1160111316742242305,1159877376932605952,1565427066000,2019-08-10,04:51:06,EST,373648955,pastorjeremym,,EXACTLY!!! They left already believes conservatives and especially religious people who pray are Imamate (see Joy Behar on VP Pence). This is definitely a slippery slope. We’ve already seen the IRS illegally suppress & discriminate against conservatives.,0,1,1,[],Ontario,,
1159980221455458304,1159918041389551616,1565395810000,2019-08-09,20:10:10,EST,29365520,italianbitchfit,,"Deny everything....
Spoken like a true Conservative.",1,0,1,[],Ontario,,
1159360311784136704,1159292419625693184,1565248012000,2019-08-08,03:06:52,EST,1061574350,oconnellronnie,,"Bring it. Don’t forget, conservatives are pro 2nd amendment, therefore, most are gun owners vs. ???",1,0,5,[],Ontario,,
1159346076932952064,1159346076932952064,1565244619000,2019-08-08,02:10:19,EST,1021474886135492615,outspoke_io,,"The conservative state of Utah has been a hot topic of conversation this summer. After awarding only 8 out of 10 medical marijuana licenses in July for fear of an oversupply of cannabis, the Utah Supreme Court today, rejected a challenge by “The People’s Right”  pic.twitter.com/IBuTOZcUiU",1,0,0,[],Ontario,,
1159289930431918080,1159289930431918080,1565231232000,2019-08-07,22:27:12,EST,1108553423396298752,richieesmalls,,The back and forth dance between liberal and conservative must go on to maintain the moral balance of our country. Trumps biggest feat was canceling NAFTA and bringing back jobs to America Bernie will improve healthcare.,0,0,0,[],Ontario,,
1159257179221663744,1159257179221663744,1565223424000,2019-08-07,20:17:04,EST,70182264,dimarshll,,Twitter shared nothing but leftist “likes” today. Hard to believe conservatives I follow all did so in error 🤔. When I see them I take a look at the party that tapped “like.” Either everyone is an id fake or Twitter is.👿,0,0,0,[],Ontario,,
1159051728160882689,1158821190674329601,1565174440000,2019-08-07,06:40:40,EST,908832176975704064,davidto80498199,,Why not switch to Democrat? You can be a conservative Demo.,0,0,0,[],Ontario,,
1158990870516912129,1158990870516912129,1565159931000,2019-08-07,02:38:51,EST,829749513732685825,snaremiento,,lol attack of the conservative twitter trolls!!! thank you for the love and attention!  pic.twitter.com/Dbm3l8Gdjg,1,0,1,[],Ontario,,
1158941811944988672,1158941811944988672,1565148234000,2019-08-06,23:23:54,EST,2684500067,armendariz_roxy,,"Really are you including Mexican women like me, you think I am races because I vote for my beloved President Donald Trump and I am a conservative Patriot!!!!!!!!!!  https://twitter.com/4AmericanKat/status/1158892340230025216 …",0,0,0,[],Ontario,,
1158804522535288832,1158804522535288832,1565115502000,2019-08-06,14:18:22,EST,1611492799,aen007,,"Read! Can't read,  ...call a CONSERVATIVE!!!  https://twitter.com/larryelder/status/1158749340166316032 …",0,1,1,[],Ontario,,
1158684034999783424,1158684034999783424,1565086775000,2019-08-06,06:19:35,EST,1085666529327276032,santanasno7,,Most conservative pundity is shamelessly disingenuous false equivalency for pay but honestly this dude is just dumb as shit  https://twitter.com/benshapiro/status/1158582052507176960 …,0,0,0,[],Ontario,,
1158421403550375936,1158421403550375936,1565024159000,2019-08-05,12:55:59,EST,776202441821794304,brandon350121,,"One of the shooters was a radical leftist just like you, and no coverage of that on fake news, but if the one of the shoooters was a conservative then the news would cover that all day.  https://twitter.com/AOC/status/1158414918758129664 …",0,0,1,[],Ontario,,
1158035379527700481,1158035379527700481,1564932124000,2019-08-04,11:22:04,EST,2278427059,trtexpert,,"Yesterdays “random act of violence” (more coming)makes the bifurcation of humans clear.

Aware = KNOW its all a program designed by Rulers to divide & conquer.

Herd = Looking to blame their “enemy” ie White Men, Alt Right, Conservatives, Pro NRA & GUN folk, etc.

U Best prepare!  https://twitter.com/KANTBOT20K/status/1158027291966025732 …",0,0,7,[],Ontario,,
1158022428838154241,1158022428838154241,1564929036000,2019-08-04,10:30:36,EST,829500353192173568,abovejb3,,“The face of terrorism lacks the melanin that conservatives desire”,0,0,0,[],Ontario,,
1157937510590193664,1157937510590193664,1564908790000,2019-08-04,04:53:10,EST,714657543352528896,socialdtam,,"I need @SpeakerPelosi and @TheDemocrats to get this taken care of.  Handle it, conservative Dems, quit dragging your feet.
#election2020 #gilroy #elpaso #dayton https://twitter.com/AleChipana/status/1157933376394993664 …",0,0,0,"['#election2020', '#gilroy', '#elpaso', '#dayton']",Ontario,,
1157659439563857921,1157472310531645440,1564842493000,2019-08-03,10:28:13,EST,267595237,kevinhaddad08,,She is a conservative Jew. The liberal fake news media will go after her.,0,0,0,[],Ontario,,
1157319663870550016,1157146365324959744,1564761484000,2019-08-02,11:58:04,EST,926279767527010304,sapphirelena,,Wow so much for their faith based conservative family values by beating the crap out of someone twice your age! Are you proud of yourself @senatemajldr? Is this MAGA #TraitorTrump?,0,0,0,['#traitortrump'],Ontario,,
1157143471875956736,1157143471875956736,1564719477000,2019-08-02,00:17:57,EST,581305411,4thgenbruin,,"Good. More Dems need to do this, especially after some Dems last night on that debate stage almost seemed to be implying that Obama is a conservative.  https://twitter.com/CNN/status/1156430085672636418 …",0,0,1,[],Ontario,,
1157140061122547714,1157017369304358913,1564718663000,2019-08-02,00:04:23,EST,35402443,mfsinatra,,"Coulda sworn I’ve seen this movie before...oh yeah, politically conservative Germans thought the same way about Hitler in the early 1930s. How’d that turn out again? 😑 #DumpTrump #TrumpObstructed #ImpeachTrump #MoscowMitchTraitor #DitchMitch2020",0,0,0,"['#dumptrump', '#trumpobstructed', '#impeachtrump', '#moscowmitchtraitor', '#ditchmitch2020']",Ontario,,
1156974691858280449,1156919178084802560,1564679236000,2019-08-01,13:07:16,EST,1125600856819159040,georgeacostasr3,,You don't have to apologize for telling the truth. It seems like when the truth is told we as conservatives become racist. Well the truth really hurts and cannot be covered up with the word racist! Please continue to do your perfectly good job.,0,0,0,[],Ontario,,
1156908042341896193,1156908042341896193,1564663346000,2019-08-01,08:42:26,EST,713063391900729344,gilmourrockson,,"Secret McCabe Texts With MI-5 Counterpart Emerge, Spotlighting UK’s Early Role In ‘Russiagate’  https://rawconservativeopinions.com/2019/08/01/secret-mccabe-texts-with-mi-5-counterpart-emerge-spotlighting-uk-039-s-early-role-in-039-russiagate-039/ … via @Raw Conservative Opinions",0,0,0,[],Ontario,,
1156584455567486977,1154166840706437120,1564586197000,2019-07-31,11:16:37,EST,30698339,justin626,,Being a black conservative today has proven to be very lucrative.  #cloutchasing,0,0,0,['#cloutchasing'],Ontario,,
1156584128386686976,1154882840779247616,1564586119000,2019-07-31,11:15:19,EST,30698339,justin626,,Hes a conservative sheep.,0,0,0,[],Ontario,,
1156355838744780800,1156353266831306752,1564531690000,2019-07-30,20:08:10,EST,4726362649,villlad98,,I hate that everyone’s abandoned the conservatives here in CA so sad,0,0,2,[],Ontario,,
1156334716259201024,1156308948288507905,1564526654000,2019-07-30,18:44:14,EST,931026785092829185,rick90631,,Haha. Someone please get these dumb ass conservatives a Presidential timeline. I’m waiting for them to say Obama and Biden were flying around scared when Pearl Harbor was attacked. 🙄,0,1,3,[],Ontario,,
1156296636596805632,1156296636596805632,1564517575000,2019-07-30,16:12:55,EST,768101980988407808,jacobs_farms,,The conservatives and PPC split the vote and true dope gets re elected. Alberta separates!!! Great. BC starves in the dark!!! Great. The US offers to make Alberta a state!! Great. This will all work out!!  Or just vote PPC to keep parasite canada.  https://twitter.com/redmanmarcus/status/1156161711843377153 …,0,0,0,[],Ontario,,
1156193459381784581,1156193459381784581,1564492976000,2019-07-30,09:22:56,EST,713063391900729344,gilmourrockson,,Meet Peter Listerman: Epstein’s “World Famous Seller Of Young Models To Oligarchs”  https://rawconservativeopinions.com/2019/07/30/meet-peter-listerman-epstein-s-world-famous-seller-of-young-models-to-oligarchs/ … via @Raw Conservative Opinions,0,0,0,[],Ontario,,
1155969640259915778,1155969640259915778,1564439613000,2019-07-29,18:33:33,EST,1099058876,kinirotonada,,"If conservatives see communists and fascists the same, but hate the communist/socialist agenda, they would ban antifascists why?

Had anyone else pondered this?",1,0,4,[],Ontario,,
1155731413238341632,1155731413238341632,1564382816000,2019-07-29,02:46:56,EST,1138947404474986496,seize_47,,My brother’s conservative enabling ass watching me make bad life decisions and pay dearly for them  pic.twitter.com/dfRZKcxBnQ,0,0,0,[],Ontario,,
1155654928511094784,1155189361215852544,1564364580000,2019-07-28,21:43:00,EST,70182264,dimarshll,,"Thanks ❗️I thought so! Twitter loves to f* with conservatives- every day, every hour.   It’s so interesting that what they seem to share is this Lib/Dem propaganda and trash. If they think we’re brainwashably stupid THEY HAVE NO CLUE!",1,0,0,[],Ontario,,
1155327347450511362,1155234609791143936,1564286479000,2019-07-28,00:01:19,EST,816051174,theautumnwind80,,It's Big Bad Libertarian/ Traditional Conservative on mine homie🤦‍♂️🤣😂🤣,0,0,1,[],Ontario,,
1155112315978522625,1155112315978522625,1564235211000,2019-07-27,09:46:51,EST,1099058876,kinirotonada,,"So apparently Congress no longer has the sole power to authorize budgets.

This is an extremely dangerous precedent. Understand these tools set by the conservative majority can be used against it by future administrations and you'll have no one else to blame but yourselves.  https://twitter.com/lawrencehurley/status/1154879716278644736 …",0,1,1,[],Ontario,,
1155101084542627841,1155101084542627841,1564232533000,2019-07-27,09:02:13,EST,713063391900729344,gilmourrockson,,Barr’s Russiagate Origin Probe Pivots To ‘Smoking Gun’ Tapes With Exculpatory Evidence  https://rawconservativeopinions.com/2019/07/27/barr-039-s-russiagate-origin-probe-pivots-to-039-smoking-gun-039-tapes-with-exculpatory-evidence/ … via @Raw Conservative Opinions,0,0,0,[],Ontario,,
1155001618435203072,1154886356763414528,1564208819000,2019-07-27,02:26:59,EST,3379548743,crashsheridan,,"“Goddamn it!  If you hadn’t made me so mad, I wouldn’t have had to hit you!”  The refrain of the conservative in 2019.  Thank God I left the party when the Tea Party nutjobs started gaining power.  Reagan is rolling over in his grave.",2,0,0,[],Ontario,,
1154981179059163137,1154981179059163137,1564203946000,2019-07-27,01:05:46,EST,70182264,dimarshll,,"I’m having my 10 year anniversary on @Twitter . It was NEVER this bad. 

Every day I see tweet after tweet of Dem after Dem . Why? It’s disgusting!
Makes me ill since I follow only like-minded conservative profiles. Grr🤬",0,0,1,[],Ontario,,
1154964834460454913,1154964834460454913,1564200049000,2019-07-27,00:00:49,EST,430536419,ward_annie,,The GOP has changed from Conservatives to Communists and Nazis. There is no debate. They are owned by Russia and won’t do anything to protect the election. Trump said he would accept Russian help in 2020! McConnell has blocked 2 bills that were to protect the election! Impeach!,0,0,0,[],Ontario,,
1154941926207922178,1154932036584595456,1564194587000,2019-07-26,22:29:47,EST,782435024230453248,veteranofusaf,,Its only racist if a conservative says it.,0,0,1,[],Ontario,,
1154877630648164352,1154871206023237636,1564179258000,2019-07-26,18:14:18,EST,713063391900729344,gilmourrockson,,It’s about controlling conservatives~ TWITTER TWATS,0,1,1,[],Ontario,,
1154840526836903936,1154840526836903936,1564170412000,2019-07-26,15:46:52,EST,555705609,rlongr,,@MargaretHoover @FiringLineShow any chance you’ll pursue this line of question with your conservative guests?  Hope springs eternal. #defictsmatter https://twitter.com/davidfrum/status/1154735658327347200 …,0,0,0,['#defictsmatter'],Ontario,,
1154604426956439553,1154194140357439489,1564114121000,2019-07-26,00:08:41,EST,165322004,latinogringo,,Actually the Steel dossier was started by a Republican aka a conservative organization,0,0,0,[],Ontario,,
1154448475083329536,1154410289737228295,1564076939000,2019-07-25,13:48:59,EST,40077429,fnifatboy,,Capital punishment is 4 the worst of the worst! They have taken a life or lives & affected many others by their acts. They should be supported on the tax payers dime throughout their lives? If a conservative goes up u go down they go right u go left. Ur like a knee jerk response,0,0,0,[],Ontario,,
1154247603715858433,1154247603715858433,1564029048000,2019-07-25,00:30:48,EST,1006194857520463872,raynmand2,,"Sorry,a perfect world does not nor will ever exist! There’s a severe illness in this world today that will prevent any liberals from ever meeting with conservatives to discuss any similarities let alone differences. It’s called Trump Derangement syndrome. The inability to reason  https://twitter.com/PoliticalKathy/status/1153883786519748609 …",0,0,0,[],Ontario,,
1154109016005435392,1154107752379224064,1563996006000,2019-07-24,15:20:06,EST,949034134931881984,newhamlynn,,"Total befuddlement from Mueller.
More distraction. 
To delay and deny Americans from truth and fact and hope the free thinkers go away.
Conservatives really have to stay together.👍",0,0,1,[],Ontario,,
1154019490155253760,1153751247704469505,1563974661000,2019-07-24,09:24:21,EST,1119736941971247104,rich5819,,"No one, conservatives/liberals can honestly sit here  & say Obama wasn’t against America!!",0,0,0,[],Ontario,,
1153812382331752449,1153812382331752449,1563925283000,2019-07-23,19:41:23,EST,1021514157655437312,bluestripsnoww,,Baby ima million dollar man and that million is a conservative lowball estimate,0,0,0,[],Ontario,,
1153799281964228609,1153694545986621442,1563922160000,2019-07-23,18:49:20,EST,1326356436,catheromano,,Republicans call themself fiscal conservatives. Republicans lie.  pic.twitter.com/I4isfRDub2,0,0,1,[],Ontario,,
1153777096331649025,1153777096331649025,1563916870000,2019-07-23,17:21:10,EST,213610552,ohthatshelly,,So tired of you suspending conservative voices 😤,0,0,0,[],Ontario,,
1153444199972237312,1153423275369697281,1563837501000,2019-07-22,19:18:21,EST,842166131553058816,gailledesma3,,"Disgusting and bankrupting, just like Trump has done in his businesses! Everything he touches does. The GOP is no long the fiscally conservative party they claim to be when a Democrat is in the White House!
#StopNancyPfromSellingUsOut",1,0,0,['#stopnancypfromsellingusout'],Ontario,,
1153415942686199808,1152981745458982913,1563830764000,2019-07-22,17:26:04,EST,1119736941971247104,rich5819,,"This Lady blue is very annoying, conservatives  don’t go her show bc she’s very arrogant & will try to make look as stupid as her!!",0,0,0,[],Ontario,,
